-0.96206,-0.94087,0.0053295,-0.86483,-0.91228,-0.44334,-0.65749,-0.64598,-0.90636,-0.99561,-0.88774,0.15072,62
-0.99458,-0.99652,-0.52099,-0.95181,-0.96293,-0.52386,-0.89288,-0.92674,-0.97608,-0.99858,-0.9275,0.55692,84
-0.99783,-0.99652,-0.67393,-0.92809,-0.95375,-0.94036,-0.93318,-0.96599,-0.93576,-0.99965,-0.8864,-0.11602,91
-0.99675,-1,-0.44461,-0.93788,-0.94935,-0.80119,-0.8724,-0.95291,-0.95765,-0.99745,-0.90795,-0.095113,86
-0.99241,-0.98957,-0.62145,-0.87161,-0.82492,-0.80119,-0.95299,-0.88571,-0.87436,-0.99979,-0.83812,-0.094894,87
-0.99892,-0.99652,-0.98143,-0.99209,-0.99449,-0.98012,-0.99328,-0.92588,-0.98967,-0.99915,0.23137,0.66667,97
-0.97073,-0.91652,-0.73773,-0.91943,-0.94751,-0.96024,-0.97985,-0.51575,-0.95398,-0.8859,-0.99649,-0.99998,0
-0.98591,-1,-0.37403,-0.8509,-0.91742,-0.84095,-0.86568,-0.6272,-0.93361,-0.99405,-0.97477,0.15932,77
-0.98916,-1,-0.83786,-0.97101,-0.95706,-0.88072,-0.89255,-0.89772,-0.84554,-0.99915,-0.98881,0.36701,91
-0.93713,-0.76,-0.54328,-0.94917,-0.95559,-0.087475,-0.14204,-0.94561,-0.96531,-1,-0.98413,-0.037551,69
-0.99783,-0.99652,-0.89809,-0.93675,-0.99119,-0.9006,-0.96642,-0.0024418,-0.98256,-0.99887,-0.48613,0.64584,95
-0.99566,-0.99652,-0.23353,-0.65512,-0.95816,-0.82107,-0.87206,0.96798,-0.93236,-1,-0.9691,-0.076227,77
-0.9729,-0.93391,-0.33172,-0.78765,-0.91411,-0.84095,-0.85259,-0.70028,-0.92787,-1,-0.98129,-0.12304,69
-0.98699,-0.96174,-0.73902,-0.95407,-0.96733,-0.96024,-0.98657,-0.99263,-0.96581,-0.99929,-0.93051,-0.12631,95
-0.99675,-0.99652,-0.55927,-0.92244,-0.94641,-0.92048,-0.96642,-0.96956,-0.94987,-0.99894,-0.80922,-0.05657,91
-0.99783,-1,-0.9115,-0.9872,-0.98899,-0.98012,-0.99328,-0.99823,-0.9906,-0.99929,0.0033411,0.51014,97
-0.95447,-0.81217,-0.3968,-0.81777,-0.87924,-0.50497,-0.90631,-0.69893,-0.97037,-0.99915,-0.98396,-0.1098,78
-0.97507,-0.88174,-0.88211,-0.97364,-0.97651,-0.98012,-0.99328,-0.98214,-0.94089,-0.99929,-0.98764,-0.029018,95
-0.98157,-0.95478,-0.25129,-0.907,-0.94788,-0.64314,-0.71189,-0.52976,-0.92748,-1,-0.98563,-0.09976,74
-1,-1,-0.93572,-0.99473,-0.99376,-0.98012,-0.99328,-0.9996,-0.99391,-1,0.16255,0.65997,98
-0.99892,-1,-0.77858,-0.96047,-0.8062,-0.86084,-0.95299,-0.9112,-0.8689,-0.99972,-0.62228,0.6018,80
-0.98374,-0.92696,-0.98757,-0.99812,-0.99413,-0.98012,-0.99328,-0.99859,-0.98747,-1,0.18326,0.6704,96
-0.9935,-0.98261,-0.8385,-0.97327,-0.95816,-0.96024,-0.99328,-0.96954,-0.90083,-0.99894,-0.95456,-0.055179,95
-0.99783,-0.99652,-0.97933,-0.99322,-0.99596,-0.96024,-0.98657,-0.97794,-0.9896,-1,0.16906,0.65181,97
-0.98916,-0.98261,-0.78359,-0.91303,-0.9622,-0.82107,-0.95299,-0.97853,-0.97815,-0.99986,-0.81724,-0.1344,90
-0.94146,-0.98261,-0.64809,-0.92056,-0.9354,-0.92048,-0.97314,-0.887,-0.91304,-0.99858,-0.77681,0.3662,93
-1,-1,-0.95203,-0.98983,-0.9956,-0.98012,-0.99328,-0.99934,-0.98873,-0.99986,-0.91129,0.54801,98
-0.98482,-0.95826,-0.87177,-0.96273,-0.9688,-0.94036,-0.97314,-0.96472,-0.96879,-0.99986,-0.97076,-0.09399,95
-0.99458,-1,-0.60853,-0.89721,-0.92145,-0.52386,-0.87945,-0.93628,-0.35674,-0.99894,-0.9716,-0.094423,70
-0.95447,-0.81565,-0.89422,-0.97816,-0.98422,-0.86084,-0.94627,-0.96483,-0.97103,-0.99915,-0.90311,-0.075661,91
-0.98482,-0.97565,-0.47012,-0.80233,-0.85208,-0.44433,-0.86602,-0.59591,-0.8401,-0.99894,-0.98647,-0.1488,67
-0.9664,-0.95826,-0.27374,-0.84375,-0.902,-0.52386,-0.82572,-0.45119,-0.87178,-0.99575,-0.57016,0.18999,78
-0.98482,-0.93391,-0.96592,-0.98381,-0.98899,-0.96024,-0.99328,-0.79573,-0.96533,-0.99972,0.23438,0.67253,96
-0.99892,-1,-0.70349,-0.92206,-0.9666,-0.94036,-0.97985,-0.4711,-0.95359,-0.99844,-0.83227,0.53645,90
-0.9794,-0.97913,-0.37758,-0.76581,-0.82456,-0.28429,-0.90598,-0.25504,-0.19226,-0.82069,-0.99683,-0.99998,0
-0.99241,-0.99304,-0.7584,-0.9311,-0.94751,-0.74255,-0.85964,-0.81521,-0.85904,-1,-0.98664,-0.077318,82
-0.99783,-1,-0.69509,-0.97402,-0.98055,-0.98012,-0.99328,-0.98817,-0.97894,-0.99759,-0.89325,0.46473,96
-0.99675,-0.99652,-0.27923,-0.93486,-0.93577,-0.86084,-0.97985,-0.9515,-0.78924,-0.99908,-0.96458,-0.094919,88
-0.99892,-1,-0.68476,-0.91943,-0.93503,-0.98012,-0.99328,-0.90659,-0.9572,-0.87668,-0.99348,-1,0
-0.99458,-0.98609,-0.88243,-0.97854,-0.98385,-0.94036,-0.97314,-0.99527,-0.97537,-0.99901,-0.49933,-0.096146,96
-1,-1,-0.64454,-0.94089,-0.98018,-0.98012,-0.99328,-0.9931,-0.94531,-0.99929,-0.77898,0.56379,91
-0.97507,-1,-0.37161,-0.89194,-0.92329,-0.68191,-0.9597,-0.67414,-0.96302,-0.99816,-0.71433,0.24558,83
-0.97724,-0.9687,-0.054425,-0.9311,-0.94531,-0.70179,-0.71122,-0.94455,-0.87222,-0.99872,-0.9589,0.36942,72
-0.99566,-0.99652,-0.61983,-0.96574,-0.9633,-0.98012,-0.99328,-0.87648,-0.78212,-0.99915,-0.7977,0.37611,96
-0.99783,-1,-0.50371,-0.94315,-0.97614,-0.98012,-0.99328,-0.90689,-0.96976,-1,-0.96241,-0.081843,90
-0.99675,-0.99652,-0.875,-0.92809,-0.94274,-0.88072,-0.95299,-0.7566,-0.83134,-0.99915,-0.0051788,0.63819,90
-1,-1,-0.98094,-0.99398,-0.98862,-0.96024,-0.99328,-0.93322,-0.97429,-0.99986,0.1293,0.67339,97
-0.93062,-0.7287,-0.79877,-0.96084,-0.9666,-0.98012,-0.99328,-0.78041,-0.75119,-0.99617,-0.7566,0.38139,93
-0.9794,-0.98609,-0.48902,-0.88253,-0.90897,-0.70179,-0.9597,-0.86984,-0.93905,-0.69312,-0.99482,-0.99999,0
-0.99783,-0.99652,-0.76195,-0.93599,-0.97504,-0.92048,-0.93284,-0.80072,-0.84124,-0.99773,-0.46458,0.43155,94
-0.90894,-0.62087,-0.29764,-0.85241,-0.91191,-0.9006,-0.98657,-0.56132,-0.83581,-0.99646,-0.96258,0.15678,71
-0.99133,-0.97913,-0.78504,-0.9375,-0.95926,-0.9006,-0.91941,-0.72067,-0.89747,-0.99915,-0.98563,-0.10785,90
-0.9935,-1,-0.72771,-0.92131,-0.95779,-0.9006,-0.9597,-0.86184,-0.96909,-0.9995,-0.97327,-0.016678,91
-0.99458,-0.99652,-0.77116,-0.93411,-0.94311,-0.60338,-0.9597,-0.9208,-0.98583,-0.99986,0.21199,0.66669,90
-0.91003,-0.66609,-0.47028,-0.84902,-0.89503,-0.74155,-0.90598,-0.32329,-0.70239,-0.99802,-0.51854,0.47343,77
-0.96098,-0.83304,-0.26873,-0.67922,-0.82933,-0.84095,-0.89255,-0.82076,-0.91361,-0.99759,-0.82459,0.37532,76
-0.95014,-1,-0.39244,-0.72892,-0.74711,-0.82107,-0.97314,-0.89564,-0.87417,-0.99844,-0.97828,-0.066858,78
-0.98157,-0.9513,-0.86257,-0.98306,-0.98605,-0.78131,-0.93284,-0.96607,-0.97749,-1,-0.81991,-0.024879,94
-0.99241,-0.98957,-0.44784,-0.9006,-0.9365,-0.96024,-0.90598,-0.97742,-0.98561,-0.9966,-0.88289,0.15827,89
-0.94038,-0.75652,-0.65552,-0.8558,-0.90604,-0.94036,-0.91269,-0.82706,-0.83484,-0.99802,-0.55997,0.37977,85
-0.99675,-0.99304,-0.40972,-0.92997,-0.93944,-0.9006,-0.91303,-0.99292,-0.95983,-0.99901,-0.94938,0.23254,88
-0.95881,-0.85044,-0.42135,-0.94616,-0.95742,-0.94036,-0.97985,-0.90121,-0.87866,-0.99929,-0.97645,0.37629,94
-0.9935,-0.99652,-0.84997,-0.98607,-0.98605,-0.9006,-0.93956,-0.96879,-0.95856,-0.99901,-0.90411,0.34934,95
-0.99133,-1,-0.74031,-0.93524,-0.96293,-0.30517,-0.36333,-0.9166,-0.958,-0.99972,-0.93234,-0.037576,79
-1,-1,-0.61596,-0.96498,-0.95082,-0.98012,-0.99328,-0.94989,-0.9868,-0.99872,-0.34781,0.5301,94
-0.9458,-0.76348,-0.86192,-0.96611,-0.97835,-0.94036,-0.97985,-0.99599,-0.98577,-0.99844,-0.85951,-0.13048,94
-0.99783,-0.99652,-0.98708,-0.99661,-0.99156,-0.98012,-0.99328,-0.99337,-0.98446,-1,0.19395,0.67089,97
-0.98374,-0.95478,-0.69574,-0.95256,-0.95999,-0.88072,-0.94627,-0.97268,-0.93434,-1,-0.95824,-0.11595,92
-0.99566,-0.99304,-0.60578,-0.87877,-0.92806,-0.96024,-0.98657,-0.9923,-0.88602,-0.99908,-0.95272,-0.046047,93
-0.98808,-0.96174,-0.44509,-0.79932,-0.90347,-0.96024,-0.98657,-0.47466,-0.36363,-0.99887,-0.96108,-0.069064,86
-0.99783,-0.99652,-0.52099,-0.90776,-0.95008,-0.9006,-0.96642,-0.97043,-0.94672,-0.99929,-0.88974,-0.0043157,90
-0.99458,-0.99304,-0.64309,-0.92997,-0.95118,-0.96024,-0.98657,-0.83625,-0.92397,-1,-0.98814,-0.042395,85
-0.98157,-0.90956,-0.95171,-0.97779,-0.98679,-0.94036,-0.97985,-0.99744,-0.99569,-0.99929,-0.9442,0.53132,96
-0.99675,-0.99304,-0.96512,-0.99172,-0.99009,-0.98012,-0.99328,-0.92592,-0.97075,-1,0.28182,0.66883,96
-0.99783,-1,-0.93427,-0.9823,-0.99156,-0.74155,-0.91269,-0.93777,-0.97601,-0.99901,-0.85516,0.59542,83
-0.98699,-0.98261,-0.7676,-0.93524,-0.97614,-0.86084,-0.93284,-0.8337,-0.76499,-0.99759,-0.67675,0.39033,93
-0.99241,-1,-0.83236,-0.95256,-0.96697,-0.86084,-0.94627,-0.96928,-0.98043,-0.9995,-0.98162,-0.030428,93
-0.99566,-0.99652,-0.54425,-0.95595,-0.97431,-0.86084,-0.81867,-0.85045,-0.99884,-0.99844,-0.91196,0.25888,90
-0.99133,-0.99304,-0.55976,-0.90663,-0.91265,-0.82107,-0.95299,-0.86089,-0.83151,-0.99887,-0.75292,0.46178,89
-1,-1,-0.97868,-0.99285,-0.98862,-0.98012,-0.99328,-0.98757,-0.88488,-0.99929,-0.98329,0.55295,92
-0.97832,-0.95478,-0.52309,-0.88968,-0.95339,-0.32406,-0.29483,-0.85987,-0.96813,-0.99965,-0.98931,-0.0063405,70
-0.96206,-0.97913,-0.77649,-0.95444,-0.95045,-0.94036,-0.97314,-0.81024,-0.86521,-0.99929,-0.83177,-0.049629,88
-0.99783,-1,-0.84706,-0.97477,-0.9699,-0.92048,-0.91941,-0.95455,-0.9553,-0.99979,-0.95623,-0.055388,93
-0.99241,-0.99652,-0.78908,-0.94089,-0.95852,-0.94036,-0.97314,-0.95253,-0.95394,-1,-0.80638,-0.12964,89
-0.98591,-0.97565,-0.84932,-0.96009,-0.97467,-0.9006,-0.94627,-0.96928,-0.96596,-1,-0.94721,-0.13858,91
-0.9935,-0.99304,-0.65601,-0.97063,-0.96366,-0.92048,-0.97314,-0.97801,-0.93392,-0.99816,-0.92733,0.34147,84
-0.99783,-0.99652,-0.77616,-0.97553,-0.97504,-0.94036,-0.97985,-0.9873,-0.98929,-0.99929,-0.89793,0.53938,94
-0.99133,-1,-0.49467,-0.82455,-0.85062,-0.20477,-0.92612,-0.80829,-0.97381,-0.99844,-0.8864,0.56852,71
-1,-1,-0.82978,-0.96724,-0.97357,-0.98012,-0.99328,-0.9966,-0.97727,-1,-0.52255,-0.062954,95
-0.98808,-0.97565,-0.49176,-0.93223,-0.96807,-0.62227,-0.84553,-0.84848,-0.8973,-0.99688,-0.5862,0.42752,82
-0.99458,-1,-0.15052,-0.90926,-0.91925,-0.70079,-0.90564,-0.88195,-0.76214,-0.99844,-0.97895,-0.11445,79
-0.93171,-0.71826,-0.69347,-0.91792,-0.96586,-0.9006,-0.89926,-0.46566,-0.90748,-0.99561,-0.97544,0.41413,83
-1,-1,-0.92022,-0.98569,-0.98752,-0.98012,-0.99328,-0.99921,-0.98675,-1,-0.88724,-0.078074,97
-1,-1,-0.26986,-0.92809,-0.94825,-0.98012,-0.99328,-0.98287,-0.84388,-1,-0.95222,-0.096617,88
-0.96965,-0.94783,-0.46738,-0.91039,-0.94935,-0.82107,-0.84587,-0.64022,-0.86303,-0.99518,-0.97394,0.17073,74
-0.99892,-1,-0.97061,-0.99059,-0.98936,-0.98012,-0.99328,-0.9896,-0.99122,-1,-0.93953,0.56373,95
-1,-1,-0.77342,-0.96235,-0.95889,-0.98012,-0.99328,-0.90976,-0.92464,-0.99844,-0.95289,0.51909,90
-0.99566,-0.99304,-0.98223,-0.99435,-0.99266,-0.98012,-0.99328,-0.96576,-0.96866,-1,-0.11844,0.65877,96
-0.97615,-0.8887,-0.97836,-0.99172,-0.99376,-0.98012,-0.99328,-0.99969,-0.99715,-0.99929,-0.98446,0.53054,98
-0.97832,-0.95478,-0.17878,-0.81099,-0.85942,-0.26441,-0.81867,-0.58763,-0.62167,-0.99979,-0.81841,-0.095329,69
-0.99241,-0.98609,-0.86967,-0.96009,-0.95375,-0.70179,-0.84553,-0.91758,-0.89488,-0.99957,-0.52122,0.54925,88
-0.99566,-1,-0.69913,-0.9262,-0.971,-0.74056,-0.91236,-0.69639,-0.9754,-1,-0.80254,-0.050422,87
-0.96965,-0.98609,-0.14874,-0.87011,-0.88145,-0.78131,-0.95299,-0.67028,-0.16107,-0.99731,-0.94203,-0.10282,68
-0.98808,-0.98957,-0.52309,-0.90437,-0.89136,-0.96024,-0.99328,-0.8755,-0.48865,-0.99915,-0.92466,0.23542,87
-1,-1,-0.99079,-0.99774,-0.99523,-0.98012,-0.99328,-0.99987,-0.98717,-0.99972,0.23121,0.66667,98
-0.97832,-0.95478,-0.95494,-0.98155,-0.98752,-0.96024,-0.98657,-0.9804,-0.96297,-0.99929,-0.89676,0.52623,97
-0.98157,-0.95478,-0.43831,-0.87349,-0.92072,-0.72068,-0.86535,-0.59686,-0.65086,-0.99929,-0.97761,-0.071861,80
-1,-1,-0.65375,-0.93148,-0.95265,-0.98012,-0.99328,-0.94653,-0.92329,-0.99915,-0.98079,0.57425,86
-0.98699,-0.98609,-0.3926,-0.94127,-0.96733,-0.80119,-0.77838,-0.67092,-0.95987,-0.9966,-0.98213,0.1506,66
-0.91003,-0.65217,-0.26518,-0.90437,-0.91375,-0.66203,-0.76494,-0.9308,-0.85318,-0.99802,-0.83061,0.46185,78
-0.98808,-0.99304,-0.92135,-0.97779,-0.97467,-0.92048,-0.97314,-0.97985,-0.98048,-0.99986,-0.97761,0.55752,94
-0.45908,-0.44,-0.70446,-0.96423,-0.94715,-0.14513,-0.69107,-0.99314,-0.84716,-0.99901,-0.75543,0.52973,77
-0.99892,-1,-0.70639,-0.96386,-0.97284,-0.96024,-0.97985,-0.98429,-0.97164,-0.99929,-0.87671,-0.061368,95
-0.99783,-0.99652,-0.96641,-0.9936,-0.98862,-0.96024,-0.98657,-0.99056,-0.98972,-1,0.31123,0.67689,98
-0.98808,-0.98957,-0.43314,-0.88705,-0.90934,-0.70278,-0.87945,-0.90144,-0.942,-1,-0.98045,-0.030639,84
-0.99783,-1,-0.94186,-0.97892,-0.99046,-0.84095,-0.94627,-0.95209,-0.98886,-0.99986,-0.82325,0.57254,92
-0.9935,-0.99652,-0.34803,-0.90889,-0.94237,-0.32406,-0.75823,-0.64178,-0.86872,-0.99972,-0.87772,-0.11164,74
-0.99241,-0.99652,-0.72351,-0.92018,-0.93687,-0.94036,-0.97985,-0.83725,-0.92017,-0.99894,-0.96642,-0.019845,85
-0.99892,-0.99652,-0.96431,-0.9872,-0.98569,-0.98012,-0.99328,-0.93219,-0.96331,-0.9983,-0.84213,0.53098,95
-0.97073,-0.99304,-0.31799,-0.81137,-0.84768,-0.22465,-0.89255,-0.70306,-0.97187,-0.99965,-0.68009,-0.039698,72
-1,-1,-0.65472,-0.92244,-0.97945,-0.92048,-0.97314,-0.64765,-0.97683,-1,-0.84313,-0.0883,92
-1,-1,-0.75872,-0.95482,-0.97467,-0.92048,-0.96642,-0.85208,-0.96027,-1,-0.96225,-0.094477,94
-0.97507,-0.9513,-0.41715,-0.84262,-0.94788,-0.52386,-0.73203,-0.92026,-0.95808,-1,-0.95439,-0.049874,78
-1,-1,-0.95623,-0.93637,-0.98605,-0.98012,-0.99328,-0.72262,-0.72325,-0.99872,-0.78934,0.55656,98
-0.99675,-0.99304,-0.7366,-0.9247,-0.94311,-0.98012,-0.99328,-0.88836,-0.8827,-0.90503,-0.99516,-0.99999,0
-0.9729,-0.99652,-0.19767,-0.89533,-0.91925,-0.42346,-0.44929,-0.87545,-0.9251,-0.99787,-0.96358,-0.017261,74
-1,-1,-0.73611,-0.95595,-0.97614,-0.98012,-0.99328,-0.89521,-0.94524,-0.99929,-0.90912,0.57717,88
-0.98808,-0.96522,-0.78682,-0.9631,-0.97431,-0.92048,-0.91941,-0.97722,-0.97265,-1,-0.83612,-0.031426,91
-0.93496,-0.98261,-0.40762,-0.92771,-0.96513,0.2326,0.12827,-0.90729,-0.96992,-0.99957,-0.82776,-0.012579,58
-0.93062,-0.70087,-0.61563,-0.92018,-0.94384,-0.88072,-0.90598,-0.78994,-0.79035,-0.99731,-0.95406,0.18661,85
-0.99892,-1,-0.83366,-0.97026,-0.98679,-0.98012,-0.99328,-0.97987,-0.9957,-0.99943,-0.927,0.55348,92
-0.99241,-0.98957,-0.81734,-0.95181,-0.98605,-0.96024,-0.98657,-0.71867,-0.992,-0.99986,-0.042098,0.66075,95
-0.99566,-1,-0.82768,-0.97703,-0.98165,-0.92048,-0.88583,-0.98845,-0.97015,-0.99929,-0.93,0.36979,95
-0.92412,-0.71826,-0.016634,-0.87048,-0.91595,-0.54274,-0.67764,-0.87222,-0.90717,-0.99759,-0.97962,0.17548,64
-0.99892,-0.99652,-0.87338,-0.9759,-0.97577,-0.98012,-0.99328,-0.98544,-0.94651,-1,-0.89108,-0.056248,96
-0.99458,-0.99652,-0.45139,-0.87048,-0.9332,-0.9006,-0.96642,-0.87133,-0.86891,-0.99887,-0.61594,0.24581,83
-0.96531,-0.93044,-0.55378,-0.82907,-0.91815,-0.92048,-0.96642,-0.56122,-0.4261,-0.99915,-0.96508,-0.075733,85
-0.99024,-1,-0.27229,-0.8238,-0.85539,-0.14314,-0.87878,-0.77685,-0.92793,-0.99879,-0.96993,-0.0035561,72
-0.99783,-0.99652,-0.81185,-0.94842,-0.96476,-0.94036,-0.97985,-0.97392,-0.9551,-0.99844,-0.5299,-0.063849,93
-0.99566,-1,-0.65908,-0.96574,-0.96403,-0.78131,-0.8724,-0.90276,-0.87312,-0.99901,-0.87404,0.37262,90
-0.96423,-0.98609,-0.73934,-0.96574,-0.97945,-0.18489,-0.73136,-0.92619,-0.94984,-0.90645,-0.99549,-0.99999,0
-0.98591,-0.95478,-0.9824,-0.99511,-0.99229,-0.98012,-0.99328,-0.99629,-0.97352,-1,0.25743,0.675,97
-0.99566,-0.99304,-0.85029,-0.97816,-0.98385,-0.96024,-0.97985,-0.9199,-0.96549,-0.99915,-0.98613,0.35812,96
-0.98591,-0.9687,-0.25339,-0.84337,-0.95595,-0.92048,-0.97314,-0.77074,-0.89817,-0.99929,-0.96442,-0.10614,89
-1,-1,-0.95123,-0.97929,-0.99156,-0.96024,-0.99328,-0.91993,-0.9873,-0.99986,0.19679,0.6716,98
-0.98916,-0.98261,-0.68266,-0.87462,-0.92806,-0.96024,-0.96642,-0.91476,-0.97021,-0.84054,-0.99449,-0.99999,0
-0.97615,-0.96522,-0.27923,-0.92507,-0.94898,-0.80119,-0.8724,-0.82093,-0.95482,-0.99561,-0.97544,0.17135,76
-0.79079,-0.25913,-0.27713,-0.8573,-0.88145,-0.94036,-0.97985,-0.55583,-0.45229,-0.99929,-0.83528,-0.091546,72
-0.99458,-0.98957,-0.84997,-0.97327,-0.98862,-0.9006,-0.9597,-0.75619,-0.9866,-0.9995,-0.98496,-0.098662,94
-0.97724,-0.97565,-0.6355,-0.94315,-0.95595,-0.94036,-0.97314,-0.97382,-0.9504,-0.99943,-0.95556,-0.12976,89
-0.99566,-1,-0.28747,-0.88479,-0.90567,-0.94036,-0.92612,-0.96676,-0.62741,-1,-0.97494,-0.11111,84
-0.99892,-0.99652,-0.75436,-0.9744,-0.97871,-0.98012,-0.99328,-0.94983,-0.86319,-0.99986,0.14801,0.67532,95
-0.99675,-0.98957,-0.70753,-0.92395,-0.94861,-0.88072,-0.91269,-0.73048,-0.88392,-0.99929,-0.8986,-0.11791,84
-0.95772,-0.82609,-0.31121,-0.9262,-0.91925,-0.88072,-0.94627,-0.8641,-0.73374,-1,-0.96943,-0.10858,84
-0.98699,-0.97217,-0.19832,-0.95218,-0.971,-0.72167,-0.71793,-0.93837,-0.96928,-0.99858,-0.89659,0.28877,77
-0.99675,-0.99652,-0.31331,-0.90211,-0.92219,-0.9006,-0.9597,-0.91571,-0.78,-0.99943,-0.96943,-0.10674,81
-0.99458,-0.99652,-0.66069,-0.94729,-0.95559,-0.92048,-0.97314,-0.89616,-0.76129,-0.99915,-0.90027,0.3597,91
-0.99783,-1,-0.61369,-0.9439,-0.97394,-0.96024,-0.97985,-0.72374,-0.74438,-0.99702,-0.60458,0.37549,94
-0.94471,-0.85044,-0.55653,-0.875,-0.90641,-0.28429,-0.82539,-0.82275,-0.85335,-0.99965,-0.9706,-0.14356,77
-0.97507,-0.93391,-0.41118,-0.89006,-0.9387,-0.70079,-0.8452,-0.89097,-0.9318,-0.99943,-0.88657,-0.088078,79
-0.98374,-0.92348,-0.99176,-0.99623,-0.9978,-0.98012,-0.99328,-0.99469,-0.98942,-0.99972,0.41179,0.66405,98
-0.96856,-0.93044,-0.47141,-0.9262,-0.94421,-0.82107,-0.97314,-0.86816,-0.96618,-0.99731,-0.98647,0.35572,91
-0.9935,-0.99652,-0.19816,-0.88027,-0.92733,-0.76143,-0.75823,-0.57928,-0.90304,-1,-0.97962,-0.02984,80
-1,-1,-0.9937,-0.99925,-0.99706,-0.98012,-0.99328,-0.99989,-0.99728,-0.99986,0.069663,0.66871,98
-0.99675,-0.99304,-0.50565,-0.90361,-0.95999,-0.92048,-0.9597,-0.78034,-0.96585,-0.99759,-0.98045,0.28511,85
-0.98808,-0.97217,-0.65649,-0.94239,-0.94788,-0.92048,-0.97985,-0.94047,-0.89001,-0.99858,-0.63565,0.754,94
-0.99133,-1,-0.578,-0.90173,-0.92145,-0.88072,-0.90598,-0.46608,-0.71943,-0.99929,-0.9432,-0.064981,78
-1,-1,-0.8272,-0.97101,-0.93981,-0.98012,-0.99328,-0.96979,-0.975,-0.99844,-0.97912,0.52479,97
-0.99458,-0.99652,-0.89906,-0.97553,-0.97321,-0.96024,-0.98657,-0.98611,-0.97061,-1,-0.86986,-0.077055,96
-0.99566,-0.99652,-0.52858,-0.92545,-0.94458,-0.84095,-0.97985,-0.76018,-0.9826,-0.99872,-0.98229,0.52447,92
-0.7626,-0.27304,-0.065084,-0.8381,-0.91558,-0.78131,-0.75151,-0.59701,-0.68772,-0.99731,-0.98563,0.19194,68
-0.97832,-0.98609,-0.60077,-0.88102,-0.94201,-0.96024,-0.98657,-0.9742,-0.98803,-0.9983,-0.35984,0.26133,90
-1,-1,-0.96286,-0.98381,-0.9989,-0.98012,-0.99328,-0.98825,-0.99744,-1,0.17858,0.67031,99
-0.98808,-0.9687,-0.72949,-0.96235,-0.97871,-0.86183,-0.87307,-0.56308,-0.97881,-1,-0.95523,-0.019119,79
-0.99783,-0.99652,-0.83673,-0.97967,-0.98091,-0.84095,-0.90598,-0.99287,-0.98471,-1,-0.97928,-0.086625,92
-0.98482,-0.9687,-0.53101,-0.90023,-0.95192,-0.62227,-0.84553,-0.52883,-0.44166,-0.99716,-0.48446,-0.072466,81
-0.99133,-0.98609,-0.48256,-0.87726,-0.95302,-0.94036,-0.97985,-0.053558,-0.93912,-0.9983,-0.98112,-0.025892,86
-0.99675,-0.99304,-0.71173,-0.95632,-0.95999,-0.98012,-0.99328,-0.99565,-0.96884,-0.88377,-0.99332,-1,0
-1,-1,-0.98466,-0.9936,-0.99119,-0.98012,-0.99328,-0.99379,-0.99248,-1,-0.13983,0.65906,97
-0.76152,-0.98957,-0.63517,-0.93336,-0.97835,-0.72266,-0.84587,-0.62156,-0.94887,-0.99802,-0.77481,0.3725,81
-0.98374,-0.9513,-0.65617,-0.92545,-0.96109,-0.98012,-0.99328,-0.85521,-0.80132,-0.99787,-0.80371,0.42548,94
-0.99458,-0.99304,-0.95656,-0.98005,-0.98458,-0.94036,-0.87911,-0.96414,-0.9579,-0.99915,-0.65971,0.53369,96
-0.99566,-0.99652,-0.5969,-0.93599,-0.96476,-0.96024,-0.98657,-0.86166,-0.95135,-0.99858,-0.93785,0.45241,92
-0.99892,-1,-0.37339,-0.93148,-0.95155,-0.96024,-0.98657,-0.87571,-0.96857,-0.99929,-0.93101,-0.05428,90
-0.99675,-0.99652,-0.75355,-0.94578,-0.94861,-0.82107,-0.94627,-0.85901,-0.92266,-0.99929,-0.95239,-0.010256,85
-0.99133,-0.99652,-0.48853,-0.92959,-0.94935,-0.82107,-0.89255,-0.96738,-0.88761,-1,-0.81173,-0.0092248,85
-0.94255,-0.78783,-0.35756,-0.90587,-0.93797,-0.22465,-0.26125,-0.90599,-0.95341,-0.99943,-0.95339,-0.031227,68
-0.9523,-0.99652,-0.62726,-0.89571,-0.79739,-0.84095,-0.91941,-0.93665,-0.85944,-0.99915,-0.77731,0.52896,80
-0.98157,-0.99304,-0.63824,-0.87274,-0.95669,-0.74155,-0.79852,-0.79903,-0.79112,-0.99957,-0.98062,-0.0010249,83
-0.9935,-0.99304,-0.8041,-0.98306,-0.98385,-0.96024,-0.98657,-0.97838,-0.96247,-0.764,-0.99332,-1,0
-0.95772,-0.80522,-0.66747,-0.9055,-0.94348,-0.96024,-0.97985,-0.85337,-0.9497,-0.99844,-0.84447,-0.056569,90
-0.98591,-0.97913,-0.7282,-0.9503,-0.9699,-0.82107,-0.93284,-0.93221,-0.98134,-1,-0.91697,-0.094758,90
-0.97507,-0.9513,-0.24499,-0.8573,-0.91888,-0.68191,-0.77166,-0.75237,-0.76158,-0.99894,-0.89559,-0.093041,83
-0.97615,-0.95826,-0.69461,-0.8878,-0.97688,-0.66203,-0.88583,-0.84271,-0.98382,-0.99915,-0.94922,0.55511,80
-0.99133,-0.98261,-0.49935,-0.93035,-0.95742,-0.84095,-0.92612,-0.77097,-0.84477,-0.99688,-0.74557,0.46296,90
