-0.10475,-0.19628,-0.041038,-0.2011,-0.62645,-1.2297,-1.0406
1.1567,1.1112,1.1566,1.2888,-0.95012,-1.326,-1.0674
-1.9559,-1.9354,-1.9711,-1.8923,-0.75477,-1.7174,0.58795
0.65611,0.60878,0.67814,0.69391,-0.44914,-1.2258,-0.83014
2.1892,2.0702,2.0408,2.03,-1.2725,-1.3458,-2.8419
0.002389,-0.031965,-0.028264,0.046717,-0.57311,-1.2498,-0.80162
-0.19851,-0.38408,-0.18407,-0.32956,-0.46121,-1.4516,-1.0984
0.040126,-0.066943,0.075365,-0.013499,-0.3892,-0.9699,-0.87113
-0.1325,-0.35688,-0.071355,-0.16432,-0.46075,-1.7395,-0.90948
-1.0599,-1.1129,-1.0222,-0.88625,-0.76333,-1.145,0.089536
-0.7382,-0.87236,-0.78892,-0.71706,-0.84215,-0.86956,-0.14762
-1.7894,-1.8043,-1.7749,-1.6922,-0.70922,-0.88874,0.34266
1.2095,1.3229,1.2671,1.4815,-0.3603,-1.808,-1.1338
-0.92796,-0.93892,-0.86922,-0.81154,-0.31194,-1.0552,-0.39979
-0.36585,-0.43676,-0.27391,-0.33732,-0.39293,-1.3597,-0.64847
-0.54358,-0.79024,-0.62671,-0.66665,-0.65086,-1.9461,-0.071292
-0.54944,-0.63439,-0.57007,-0.4358,-0.95861,-1.1451,-1.266
1.5726,1.5907,1.5516,1.6758,-0.28056,-1.8395,-1.016
-1.1851,-1.3117,-1.235,-1.0228,-0.84187,-1.054,-0.3407
-0.39506,-0.38676,-0.3056,-0.40502,-0.63709,-1.6469,0.2212
-2.3256,-2.3219,-2.5221,-2.0074,-0.8621,-1.3256,0.87167
-1.1841,-1.3085,-1.2123,-1.146,-0.50423,-1.9902,0.59633
-0.2859,-0.5042,-0.32024,-0.35501,-0.51026,-1.8249,-0.58774
0.080226,0.13334,0.17744,0.25175,-0.79958,-0.59349,-0.30873
1.0164,1.0147,1.0634,1.032,-0.43897,-0.96254,-0.85935
1.0671,1.095,1.0573,1.1271,-0.27638,-1.198,-0.7557
-0.44397,-0.58305,-0.43571,-0.42983,-0.37816,-1.5981,-0.8072
0.48386,0.45236,0.4855,0.46582,-0.54982,-1.7977,-0.88507
0.27953,0.195,0.18633,0.27023,-0.88772,-0.86944,-1.208
-1.0939,-1.1377,-1.04,-1.0939,-0.78895,-0.77704,-0.1547
-0.74251,-0.82084,-0.64999,-0.77529,-0.56392,-1.3595,-0.54684
-1.0599,-0.90305,-1.0423,-0.74759,-0.84644,-0.41377,0.40866
-0.99475,-1.0548,-0.93678,-0.87513,-0.7064,-0.82493,-0.6969
0.35445,0.33471,0.47503,0.46092,-0.24001,-1.6421,-0.6103
3.4692,3.4453,3.4207,3.5525,-0.32711,-1.7411,-1.3838
0.56402,0.52186,0.61816,0.55194,-0.23804,-1.1849,-0.78522
-1.3947,-1.1125,-1.4194,-1.0583,-0.95582,-0.50429,0.66958
-0.84061,-0.95053,-0.77596,-0.75985,-0.70503,-1.0544,0.3618
0.4339,0.21239,0.15417,0.29732,-0.55689,-1.6996,-1.3056
-1.1929,-1.2014,-1.2571,-0.88835,-0.75304,-0.50584,-0.61012
0.45685,0.37524,0.56773,0.44379,-0.36716,-1.2547,-0.42585
1.7405,1.3986,1.6778,1.4634,-0.57042,-2.4563,-2.263
0.059753,-0.078008,0.11139,0.0042233,-0.47867,-1.2995,-0.81492
-0.086535,-0.21646,-0.12164,-0.049458,-0.93276,-0.96626,-0.94221
-0.20165,-0.10826,-0.12385,-0.0068761,-0.5399,-1.2085,-0.34852
0.04266,-0.022752,0.064761,0.054884,-0.34186,-1.0607,-1.0628
-0.017995,-0.11348,-0.14842,-0.21853,-0.33029,-1.4392,-1.4266
0.23959,0.19103,0.23481,0.31986,-0.85399,-1.2343,-0.82341
-1.7526,-1.8589,-2.0124,-1.7531,-1.1969,-1.4114,-0.41302
0.64375,0.58509,0.6449,0.60092,-0.38747,-1.0661,-1.0339
0.072494,0.1604,0.15334,0.23953,-0.84723,-0.50505,-0.022427
-2.1877,-2.0571,-2.2118,-1.9151,-0.81402,-1.4422,1.0883
-0.87116,-0.92562,-0.79757,-0.76592,-0.56961,-1.0427,-0.33104
-0.46451,-0.6153,-0.46135,-0.39465,-0.43023,-1.9297,-0.82516
0.15267,0.081759,0.23304,0.16059,-0.20809,-1.5584,-0.73825
-2.0361,-1.9584,-2.1669,-1.9431,-1.0889,-1.5635,0.50358
1.7742,1.7539,1.8115,1.819,-0.21795,-1.7405,-0.89504
-1.2433,-1.5601,-1.3027,-1.2556,-0.6134,-2.3214,0.30654
0.23921,0.0027206,0.22721,0.24288,-0.56219,-2.18,-0.51728
0.75672,0.76575,0.83744,0.83595,-0.49895,-1.22,-0.80934
-0.25384,-0.35144,-0.17128,-0.20812,-0.71835,-1.1455,-0.84262
-0.46816,-0.73578,-0.47668,-0.49036,-0.54249,-1.9378,-0.15297
0.35318,0.28082,0.37688,0.39711,-0.40478,-1.1748,-1.1633
-0.61499,-0.46186,-0.57529,-0.45951,-0.61562,-1.7217,0.8378
-2.8984,-3.2092,-4.03,-2.3224,-0.52087,-2.3467,-0.61723
-2.27,-2.2108,-2.3467,-2.1433,-0.79578,-1.0529,1.8149
0.1905,0.30229,0.20529,0.26575,-0.67184,-1.6986,0.14947
-1.3336,-1.3095,-1.3027,-1.321,-0.7068,-1.61,-0.051869
-3.095,-2.8721,-3.7476,-2.9237,-0.75054,-0.96456,1.1581
-1.8251,-1.9835,-1.9275,-1.9354,-0.76498,-1.8453,0.92048
0.20913,0.096523,-0.033506,0.1761,-0.52485,-2.2432,-1.2161
-1.1295,-1.212,-1.0728,-0.97964,-0.70622,-0.96569,-0.52575
0.42038,0.35784,0.43535,0.34196,-0.34258,-0.95359,-1.1396
-0.24246,-0.37475,-0.24982,-0.2113,-0.93316,-0.87058,-0.86804
-0.53802,-0.49373,-0.50037,-0.5287,-0.57522,-1.4646,-0.4287
-1.2053,-1.6428,-1.2786,-1.2933,-0.65021,-2.0537,0.65108
-0.15331,-0.40096,-0.094317,-0.21447,-0.46174,-1.8388,-1.4065
-0.61321,-0.77604,-0.5546,-0.58186,-0.46337,-1.6481,-1.1161
-0.66438,-0.76363,-0.55129,-0.68828,-0.38003,-1.4428,0.020768
0.47217,0.35794,0.55004,0.5479,-0.27654,-1.6807,-1.4584
-0.099278,-0.29118,-0.082752,-0.23038,-0.43084,-1.3922,-1.5043
-1.4321,-1.2702,-1.414,-1.2067,-0.75227,-0.41434,0.84962
-0.7153,-0.82084,-0.69261,-0.58011,-0.56535,-2.0523,-0.21301
-0.53847,-0.45526,-0.4333,-0.45274,-0.614,-1.5658,0.33858
-4.0799,-3.9124,-4.4037,-3.0455,-1.0395,-1.3302,2.441
1.6408,1.5693,1.5389,1.6387,-0.88718,-0.96505,-1.1189
-0.84984,-1.024,-0.93099,-0.87016,-0.88681,-1.0546,-0.47839
-0.74838,-0.84882,-0.692,-0.79433,-0.67167,-1.4641,-0.35699
1.5001,1.398,1.4397,1.4122,-0.48465,-1.391,-0.84382
-2.5571,-2.5009,-2.5905,-2.211,-0.60376,-2.0533,0.92178
-0.56825,-0.85421,-0.77024,-0.7089,-0.37397,-1.5117,-2.1089
-0.63633,-0.71528,-0.55384,-0.74166,-0.23691,-1.1332,-0.58556
-1.3009,-1.3654,-1.414,-1.061,-0.89945,-1.2355,-0.074973
-1.3802,-1.3625,-1.3296,-1.349,-0.66066,-1.5632,0.166
0.30804,0.22106,0.23472,0.44045,-0.37982,-1.9627,-1.7129
0.042204,-0.42075,-0.18935,-0.28289,-0.75654,-1.9705,-4.3131
-0.07439,-0.22552,-0.043564,-0.14039,-0.65106,-1.8451,-0.55046
-1.7429,-1.8022,-1.6894,-1.8016,-0.71313,-1.5258,0.39121
0.91482,1.0269,0.9558,1.2368,-0.90464,-1.3212,0.033415
-0.054948,-0.1972,-0.013512,-0.1051,-0.46502,-1.5484,-0.84997
-1.2125,-1.2788,-1.1868,-1.292,-0.60607,-1.4023,0.25528
-0.7537,-0.839,-0.69995,-0.68639,-0.80905,-1.2357,-1.0288
-0.21144,-0.32459,-0.124,-0.23212,-0.53036,-0.95255,-0.63574
1.2047,1.2649,1.32,1.3942,-0.33663,-1.6496,-0.8843
-0.35017,-0.31844,-0.35648,-0.15651,-0.8933,-0.50537,-0.45697
-0.39064,-0.41762,-0.35668,-0.31419,-0.26947,-1.0671,-0.46884
-1.8652,-1.8064,-1.7982,-1.7923,-0.79738,-0.86728,0.58895
0.54664,0.3827,0.37594,0.45014,-0.25924,-1.3784,-1.3954
0.301,0.18683,0.3307,0.27246,-0.42137,-1.288,-0.69193
-0.50801,-0.64819,-0.41706,-0.53942,-0.18369,-1.5499,-0.25887
-0.25938,-0.33803,-0.22729,-0.19955,-0.76333,-1.2344,-0.96194
1.7744,1.6917,1.679,1.7733,-0.51258,-2.1793,-0.77611
-0.7262,-0.61346,-0.73254,-0.41255,-0.79958,-0.41383,-0.024422
-1.9427,-1.7785,-2.1169,-1.7898,-0.9548,-0.5956,0.79717
0.89745,0.90622,0.95037,1.0061,-0.19654,-1.6856,-0.65346
0.0057919,-0.025749,0.047989,0.069326,-0.58096,-1.1436,-0.71724
-0.11489,-0.17228,-0.025135,-0.08328,-0.23249,-1.2645,-0.37153
0.45846,0.47482,0.54734,0.54739,-0.53739,-1.1374,-0.48323
-0.68015,-0.73385,-0.77867,-0.65004,-0.9708,-0.77564,-0.7641
-0.47528,-0.5957,-0.54345,-0.39202,-0.96589,-1.55,-0.8309
0.0077477,-0.12476,0.076166,-0.051648,-0.27812,-1.5467,-0.95916
1.0633,1.0223,1.0443,1.0733,-0.89371,-0.59603,-1.9543
-1.2431,-1.416,-1.3732,-1.4235,-1.0971,-1.7118,-0.22217
-1.1822,-1.3122,-1.0928,-1.0853,-0.36228,-1.1184,-0.038034
0.85647,1.0379,0.91546,1.0933,-0.8942,-0.68463,0.21594
-1.4348,-1.4424,-1.5711,-1.1984,-0.86136,-1.4307,-0.39018
-1.7459,-1.7877,-1.7559,-1.7995,-0.71177,-1.7444,2.0518
-0.30089,-0.45477,-0.24309,-0.41273,-0.29734,-0.96366,-0.61647
-0.42791,-0.6192,-0.49421,-0.44388,-1.0495,-1.4384,-0.97835
-0.75227,-0.92342,-0.80245,-0.6563,-0.48188,-2.0585,0.8476
-2.3313,-2.1144,-2.3492,-1.9218,-0.79886,-0.50588,1.8302
-0.38866,-0.60776,-0.36405,-0.4218,-0.42483,-1.4992,-0.45344
-0.42023,-0.22647,-0.35292,-0.048019,-0.4157,-1.1137,0.52637
-0.5326,-0.70224,-0.47001,-0.51986,-0.72585,-1.3326,-0.63838
0.41098,0.35617,0.5109,0.40283,-0.27175,-1.2764,-0.72393
-0.74708,-0.92061,-0.66394,-0.83505,-0.19269,-1.434,-0.31785
-0.76421,-0.99784,-0.73639,-0.82653,-0.22146,-1.4227,-0.68176
-0.58915,-0.73144,-0.44987,-0.60251,-0.30707,-1.5927,-0.30928
0.57607,0.46187,0.53065,0.62328,-0.51266,-2.1238,-0.86523
-1.0112,-1.0179,-0.96079,-1.0948,-0.62531,-1.4728,-0.34411
-1.6541,-1.6237,-1.6586,-1.454,-0.77556,-1.5256,0.17464
-0.23178,-0.26415,-0.20981,-0.086124,-0.80848,-1.144,-1.0138
-1.3697,-1.3712,-1.3497,-1.18,-0.67238,-1.1472,-0.030218
-0.029991,-0.20043,0.040006,-0.08488,-0.2181,-1.3412,-0.90051
-1.5583,-1.3924,-1.589,-1.042,-0.89357,-0.41357,0.81162
1.2602,1.2912,1.28,1.3035,-0.31655,-1.2206,-0.80414
-1.3398,-1.3735,-1.4155,-1.1427,-0.5344,-1.2523,0.56919
-0.061104,-0.65013,-0.10894,-0.4892,-0.61821,-2.4195,-1.8118
-0.66028,-0.67884,-0.6123,-0.5881,-0.62747,-1.1456,-0.5938
-2.2996,-2.2544,-2.4449,-2.0014,-0.81966,-1.3345,1.1579
-1.7103,-1.7285,-1.7024,-1.6384,-0.75058,-1.0547,0.92754
-1.2341,-1.1828,-1.31,-0.88214,-0.77576,-1.609,-1.163
-0.74228,-0.80471,-0.78038,-0.72616,-0.87951,-0.77536,-0.39767
2.7043,2.7077,2.7375,2.7318,-0.49273,-1.1389,-0.62025
1.1617,1.1233,1.0917,1.1686,-0.71821,-1.2338,-0.98317
-2.0867,-1.9429,-2.1768,-1.8102,-0.90871,-1.6648,0.53453
-0.44967,-0.55858,-0.46703,-0.38261,-0.93241,-1.0561,-0.15724
-1.814,-1.7856,-1.7384,-1.7021,-0.66019,-1.0535,0.1318
-0.10018,-0.15067,-0.057133,-0.035309,-0.29013,-1.0465,-0.50033
0.96349,0.90455,0.89764,0.97731,-0.76843,-1.4202,-1.2065
2.1929,2.2035,2.0125,2.1838,-0.53509,-1.6426,-0.46604
-0.6899,-0.79862,-0.62587,-0.74003,-0.30377,-1.4855,0.20958
-0.30633,-0.36452,-0.20391,-0.30274,-0.23879,-1.5526,-0.22402
0.11315,0.076559,0.19119,0.12322,-0.28779,-1.1463,-0.6782
-1.3195,-1.354,-1.3739,-1.1816,-0.90656,-1.4296,-0.046325
-0.12083,-0.28426,-0.18201,-0.22645,-0.70775,-1.8458,-1.3232
0.19959,0.063314,0.018148,0.08288,-0.82894,-1.7334,-1.5169
0.21526,0.13437,0.32371,0.18893,-0.36568,-1.1828,-0.64874
0.75015,0.70429,0.6944,0.86255,-0.46464,-1.9603,-1.0393
0.51549,0.39896,0.070081,0.34422,-0.3429,-1.559,-2.8473
-0.13323,-0.25823,-0.28306,-0.14128,-0.37846,-1.7087,-1.1642
-0.47421,-0.45938,-0.41258,-0.37713,-0.99886,-1.3993,-0.83687
-0.04195,-0.18034,-0.062846,0.01573,-0.41537,-1.6673,-1.0248
0.94418,0.62565,0.74366,0.70967,-0.66997,-2.1723,-3.2909
0.36202,0.21108,0.32572,0.39371,-0.3989,-1.8609,-1.3592
-0.9164,-0.89368,-0.86922,-0.70808,-0.75187,-0.59604,-0.27021
1.2376,1.2306,1.1877,1.2565,-0.61599,-0.88682,-0.89896
-0.29362,-0.35702,-0.34428,-0.24438,-0.66252,-0.86738,-0.94364
-0.35878,-0.75787,-0.4492,-0.49349,-0.5193,-2.4362,-0.8485
0.82311,0.89613,0.88671,0.92923,-0.51931,-1.5783,-0.38487
-0.31932,-0.47087,-0.3043,-0.35673,-0.56178,-1.8822,0.20677
-0.72597,-0.76338,-0.69231,-0.61505,-0.99415,-1.3271,-0.71147
0.064481,0.0070836,0.12613,0.14194,-0.52405,-1.0469,-0.69668
0.052504,-0.022208,0.11543,0.035845,-0.32614,-1.1365,-0.91858
-0.88078,-0.94117,-0.91832,-0.71839,-0.9747,-1.0553,-0.59873
-0.15735,-0.20252,-0.11812,0.045432,-0.61515,-1.0548,-0.58455
-1.0455,-1.2295,-1.0125,-1.1377,-0.65741,-2.3315,-0.6842
-0.68837,-1.2646,-0.82228,-0.96144,-0.70765,-1.9462,-0.50539
-1.3791,-1.1041,-1.2935,-1.3533,-1.8814,0.012335,1.6012
0.10655,0.30766,0.16721,0.20074,-1.8699,0.66835,1.5255
0.5878,0.69344,0.48386,0.53517,-1.7524,0.70474,1.0054
-0.13401,-0.056803,-0.094459,0.035991,-1.6508,0.28166,0.54815
-2.7166,-2.3684,-2.9565,-2.4844,-1.5569,0.53918,2.1959
1.2138,1.4073,1.2627,1.3083,-1.785,0.565,0.92236
-0.67148,-0.49165,-0.62058,-0.5217,-1.6379,0.41346,0.94213
-0.73252,-0.55725,-0.68655,-0.54207,-1.6602,0.14655,1.0912
-1.4895,-1.2587,-1.4483,-1.4689,-1.7254,-0.084229,1.9931
-0.89109,-0.70663,-0.84116,-0.70659,-1.5616,0.14725,0.57642
-0.35505,-0.16233,-0.36586,-0.34245,-1.8856,-0.087753,1.2666
-1.2265,-0.98173,-1.1533,-1.1437,-1.8436,0.29561,1.7193
-1.4746,-1.1286,-1.4148,-1.4701,-1.765,-0.2043,1.4185
-0.88444,-0.61591,-0.79861,-0.85947,-1.8706,0.15821,2.0574
-1.3628,-1.0451,-1.3413,-1.1012,-1.7376,0.57874,2.1042
-2.2824,-1.9519,-2.2034,-2.2001,-1.7856,0.011335,2.0763
-1.9777,-1.7361,-1.9851,-1.7529,-1.7079,0.68987,1.3928
2.378,2.4855,2.4302,2.408,-1.7678,0.49388,0.60733
-0.74603,-0.75216,-0.79722,-0.82406,-1.583,-0.13432,0.036309
-0.48478,-0.31816,-0.40495,-0.55555,-1.7373,0.22574,1.2961
-0.49382,-0.25112,-0.3723,-0.41551,-1.7566,0.0962,1.6059
-0.72918,-0.43468,-0.71922,-0.36876,-1.6842,0.53788,1.6061
-0.07048,0.081837,-0.054293,0.10435,-1.8773,0.44731,0.47379
-0.27517,-0.17028,-0.22326,-0.14479,-1.558,0.38121,0.41904
1.5651,1.5823,1.4226,1.4568,-1.7455,0.37952,0.58843
-0.91479,-0.66774,-0.89123,-0.80496,-1.701,0.42402,1.5551
-0.048842,0.16195,-0.031143,-0.094894,-1.9065,-0.20721,1.4798
-2.0207,-1.7457,-1.9665,-1.9751,-1.6782,0.017164,2.4694
1.2904,1.4155,1.3297,1.3331,-1.7671,0.62304,0.80951
0.1406,0.21684,0.094927,0.086374,1.6118,1.1883,-0.023478
0.24981,0.36324,0.23163,0.28084,1.6148,0.98135,0.083225
0.040792,0.15786,0.00084301,-0.021648,1.7027,1.277,0.1369
1.1958,1.2744,1.0815,1.2097,1.6166,1.2757,-0.0065379
-1.0399,-0.99819,-1.0395,-1.0909,1.7357,1.3332,-0.24888
0.23436,0.24972,0.22503,0.20381,1.6321,1.3597,0.083639
-1.2689,-1.0929,-1.2398,-1.1863,1.5988,1.3463,1.0568
-0.2796,-0.13601,-0.33419,-0.31015,1.655,1.3074,0.13462
-0.06277,0.070047,-0.043564,-0.13891,1.6781,1.1837,0.25859
-0.052453,-0.0072373,-0.051866,-0.12255,1.6895,1.3533,0.089465
0.68252,0.78911,0.64207,0.63449,1.6211,1.094,0.07095
0.59239,0.72958,0.55664,0.55694,1.6572,1.2377,0.44058
0.33511,0.49932,0.2749,0.33719,1.6488,0.97244,0.47566
0.57997,0.75622,0.60718,0.61362,1.6617,1.0932,0.469
0.21427,-0.016255,0.25911,0.087984,1.3833,-0.10723,-0.93639
0.67746,0.69432,0.47399,0.78281,1.14,-0.052732,-0.97194
-0.41263,-0.48153,-0.36827,-0.36066,1.013,-0.10264,-0.84998
-0.8083,-1.024,-0.80631,-0.82739,1.1905,-0.19504,0.52155
0.15453,-0.08726,0.096043,0.10177,1.089,-0.13844,-1.5013
-0.54376,-0.71858,-0.50611,-0.47418,1.1179,-0.18831,-0.58311
1.5149,1.7526,1.1695,1.8288,1.2668,0.12352,-0.35488
0.61236,0.51488,0.63181,0.50733,1.0898,-0.022638,-1.2164
-1.045,-1.1286,-1.15,-0.97987,1.0372,-0.045933,-0.99038
0.27892,0.18866,0.3779,0.28038,1.0553,-0.20035,-0.8553
-0.98809,-1.0902,-0.99266,-1.0932,0.91604,-0.23745,-0.58384
-0.025578,0.0028956,0.045019,0.057449,1.0313,-0.15075,-0.43837
-0.3337,-0.69443,-0.40389,-0.50766,1.2008,-0.31345,-0.3188
0.27359,-0.16873,0.31709,0.25111,0.83684,-0.20967,-1.3645
-0.565,-0.88324,-0.57975,-0.69885,1.1427,-0.14726,-0.80634
0.45886,0.35055,0.52304,0.48493,1.0934,-0.22101,-0.95528
-0.25568,-0.47205,-0.24481,-0.28359,1.2453,-0.052762,-1.4906
0.10491,-0.19123,0.21148,-0.044343,0.95023,-0.3196,-0.73623
-1.0033,-1.2228,-1.0404,-0.94439,1.2703,-0.1921,-0.96575
-0.5273,-0.83817,-0.55053,-0.67852,1.1308,-0.2631,-0.33132
1.2986,1.4174,1.3783,1.4911,1.2244,-0.1866,-0.027608
-0.65442,-0.5937,-0.72585,-0.47262,1.1888,0.17264,-1.1356
-1.3494,-1.3799,-1.302,-1.3483,0.99541,-0.16413,0.43
-0.059631,-0.14593,-0.11841,-0.020456,1.1923,0.042363,-1.0712
-0.88967,-1.1125,-0.86845,-0.97806,1.1676,-0.1584,0.043993
-0.19822,-0.5947,-0.13694,-0.24957,0.80933,-0.24066,0.34315
-0.053817,-0.32486,-0.15071,-0.12361,1.2207,-0.24897,-1.2777
-0.7537,-0.85935,-0.75692,-0.72063,1.2799,-0.069583,-0.92466
2.4197,2.646,2.4391,2.7311,1.2516,0.11425,0.060095
0.28367,0.31082,0.162,0.42168,1.2052,0.09498,-0.95998
-0.53278,-0.75068,-0.44965,-0.62608,0.98257,-0.278,-0.53098
-0.6628,-0.70733,-0.66453,-0.67724,1.1642,-0.090258,-1.2082
0.30842,0.10402,0.34023,0.23719,1.0246,-0.26617,-1.3823
0.23507,0.18048,0.30274,0.30157,1.1656,0.19107,-1.0332
-0.22833,-0.26276,-0.16131,-0.26057,0.95341,-0.19882,-0.17065
-0.13041,-0.12675,-0.04757,-0.066908,1.3172,-0.18144,-0.17122
-0.5288,-0.64605,-0.58584,-0.3754,1.195,-0.11646,0.05133
-0.26521,-0.53033,-0.18567,-0.35994,0.90717,-0.33659,-0.21915
-0.89351,-0.95248,-0.89083,-0.83938,1.1475,0.0034756,-0.29917
-0.65703,-1.0411,-0.71702,-0.84779,1.2266,-0.33204,-0.35365
0.17458,-0.15838,0.13785,0.010545,1.1067,-0.31299,-1.0959
0.55359,0.56235,0.61378,0.69112,1.2328,-0.10764,0.052557
1.551,1.6266,1.54,1.6771,1.2404,-0.15093,0.021636
0.64736,0.41551,0.72974,0.61947,1.0243,-0.33279,-1.2578
-1.5434,-1.5263,-1.5455,-1.4883,1.0529,0.014308,0.053521
-0.097679,-0.22612,-0.10505,-0.057614,1.3008,-0.28398,-0.46221
-0.041996,0.037079,-0.095454,0.093451,1.2956,-0.20036,-0.66503
-1.0462,-1.2092,-1.0153,-1.0222,1.2842,-0.1159,-0.63473
-0.67318,-0.56447,-0.68655,-0.50792,1.2621,-0.003421,-0.90958
-0.73564,-0.75019,-0.73286,-0.60688,1.2672,-0.11947,-0.10115
-0.59828,-0.62645,-0.48294,-0.53262,1.327,-0.1185,0.17188
0.035788,-0.3301,0.06835,-0.14743,0.74155,-0.32531,-0.41192
0.60903,0.80187,0.60724,0.89921,1.2202,0.16784,-0.28641
-0.23974,-0.4697,-0.19627,-0.27933,1.1922,-0.06077,-1.0831
-0.523,-0.75912,-0.51528,-0.60089,1.1675,-0.27572,-0.81941
-0.64872,-0.77835,-0.66629,-0.71014,1.164,0.026472,-0.79406
-0.77671,-0.75068,-0.66865,-0.65791,1.3384,-0.17824,0.33134
0.1586,-0.077519,0.10502,0.047014,1.1567,-0.33016,-1.4869
-0.8147,-0.83678,-0.738,-0.82259,1.3186,-0.13852,0.052082
0.81339,0.55866,0.51083,0.64002,0.97985,-0.22939,-2.4909
-0.50229,-0.79128,-0.50515,-0.5493,1.1114,-0.10108,-0.53611
-0.78112,-0.77146,-0.72142,-0.6358,1.2758,-0.16015,-0.66134
-0.36436,-0.60999,-0.48201,-0.54783,1.3693,-0.20256,-1.1856
-0.61796,-0.70617,-0.50443,-0.5212,1.3297,-0.087452,0.045079
-0.36082,-0.6102,-0.38908,-0.41741,1.1837,-0.23554,-0.36064
-0.21692,-0.28817,-0.23066,-0.22783,1.1875,-0.0084526,-0.85038
-0.15687,-0.37991,-0.11944,-0.23194,1.1465,0.068731,-0.50506
-0.23118,-0.46369,-0.1553,-0.27708,0.98937,-0.33054,-0.78403
0.75793,0.42006,0.78325,0.54635,1.0667,-0.30194,-1.3316
-0.4813,-0.52543,-0.56281,-0.45605,1.1958,-0.15191,-0.59361
-0.24597,-0.5384,-0.44497,-0.43131,1.1499,-0.21965,-1.1381
0.027205,0.020872,-0.34584,0.00954,1.2564,-0.22617,-2.7043
1.2686,1.4556,1.2689,1.4896,1.234,0.087414,-1.4193
0.28162,0.13291,0.30624,0.24523,0.95201,-0.25171,-0.7887
-1.0222,-1.1053,-1.1269,-0.95052,1.1738,0.083961,-0.3096
-0.92024,-1.0823,-0.88034,-0.90986,1.2997,-0.0708,-0.72311
0.84885,0.97513,0.89688,0.98649,1.0073,-0.20927,0.17446
-0.21388,-0.31898,-0.20407,-0.27873,1.0625,-0.096403,-1.2812
0.6671,0.5433,0.67846,0.55393,1.1121,0.048407,-1.3679
0.19112,-0.1044,0.24429,0.11031,0.83162,-0.27761,-0.69962
0.039086,-0.2733,0.062902,-0.15529,0.78753,-0.32292,-0.42852
0.1244,0.038581,0.15758,0.074537,1.139,0.12004,-0.10434
0.25703,-0.054338,0.25866,0.13584,0.88058,-0.29682,-0.70041
-0.18099,-0.49807,-0.35846,-0.32493,1.2664,-0.3219,-0.74987
0.19712,0.20779,0.26955,0.27632,1.219,-0.020935,-1.1602
0.34064,0.40523,0.38023,0.50583,1.2362,0.027283,-1.1675
-1.0664,-1.3016,-1.1296,-1.0419,1.2852,-0.24001,0.87118
-0.62203,-0.91163,-0.70549,-0.67098,1.2531,-0.27999,0.0053527
0.53944,0.31891,0.60145,0.49614,0.87801,-0.23883,-1.595
-0.089589,-0.11225,-0.094885,-0.055787,1.1705,0.12959,-1.1102
0.49878,0.2909,0.54696,0.43203,0.84332,-0.32177,-0.92956
-0.39758,-0.54228,-0.30728,-0.40302,1.2927,-0.03463,-0.70883
0.42825,0.14358,0.48529,0.38864,0.78576,-0.27003,-1.3244
0.04444,-0.11698,0.076738,-0.01336,0.91967,-0.28108,-0.80981
0.25085,0.42473,0.13499,0.40632,1.3245,-0.21855,-0.54474
1.2006,1.4224,0.82765,1.5297,1.2681,0.11159,-0.80465
-0.98809,-0.98308,-1.0969,-0.97465,1.0559,-0.19495,-0.41863
-0.14096,-0.2248,-0.20277,-0.14474,0.82529,-0.34471,-1.0722
-0.96751,-1.1445,-1.0139,-0.97114,1.0702,-0.11355,-1.3047
0.47381,0.39921,0.083566,0.45768,1.1462,-0.050355,-1.1098
1.1413,1.1206,1.1359,1.1741,1.3359,-0.33115,-0.8645
-1.1415,-1.1294,-1.2082,-1.0984,1.0294,-0.09458,-0.82676
-0.27108,-0.13834,-0.26945,-0.068332,1.2409,-0.21021,0.20305
-0.70111,-0.77886,-0.76023,-0.69292,1.0151,-0.10398,-1.007
0.52647,0.37324,0.43889,0.63702,1.0658,-0.35092,-0.57282
-1.1881,-1.4651,-1.4419,-1.0185,1.2289,-0.32785,-0.30779
-0.13664,0.12644,-0.2827,0.27869,1.2497,0.11833,-0.061765
-0.61095,-0.2556,-0.79444,-0.11937,1.2604,0.12482,0.47427
-0.91054,-1.1142,-1.167,-0.78964,1.2812,-0.33074,-0.86729
-0.26105,-0.32789,-0.68867,-0.10377,1.2332,0.0037526,-1.6404
-0.93456,-1.1691,-0.94806,-0.85819,0.93425,-0.33411,-1.0539
1.2245,1.2357,1.1045,1.2375,1.3373,-0.25337,-1.3029
-0.034844,-0.26655,-0.5917,0.025934,1.1123,0.032165,-2.3701
-0.027168,-0.075469,-0.13739,0.030902,1.2496,-0.20472,-0.87553
-0.78112,-0.93351,-1.2786,-0.90162,1.0626,-0.10309,-2.5618
0.81292,0.75402,0.67936,0.81793,1.0847,-0.18185,-0.76088
-0.38472,-0.15153,-0.46955,-0.062993,1.2333,0.096374,-0.83218
-1.1022,-1.0902,-1.2152,-0.9188,1.2362,0.10172,-2.9837
-0.18311,-0.21198,-0.27319,-0.11583,1.0261,-0.33019,-0.40567
1.3575,1.3641,1.1426,1.3631,1.318,-0.24909,-1.0871
1.8603,1.6879,1.4321,1.7148,1.3414,-0.28064,-2.6317
-1.2356,-1.3478,-1.3228,-1.1232,0.78538,-0.27896,-1.5378
0.40876,0.28505,0.18892,0.41607,1.2414,-0.22254,-1.1425
